YJRBY,528,700,172,v023
7CXYB,302,1043,741,v015
7CXYB,103,252,149,v012
7CXYB,631,1043,412,v008
7CXYB,614,1043,429,v030
7CXYB,0,501,501,v008
7CXYB,396,537,141,v001
7CXYB,432,643,211,v004
7CXYB,0,657,657,v008
55NNF,62,429,367,v002
55NNF,355,511,156,v012
55NNF,436,583,147,v001
55NNF,573,688,115,v016
MOKPE,38,220,182,v012
MOKPE,0,81,81,v023
MOKPE,295,412,117,v001
MOKPE,225,369,144,v008
MOKPE,74,403,329,v023
MOKPE,0,477,477,v008
MOKPE,326,508,182,v016
TR0TO,0,343,343,v005
TR0TO,228,355,127,v016
TR0TO,228,355,127,v016
TR0TO,0,343,343,v008
TR0TO,273,386,113,v008
TR0TO,0,343,343,v005
TR0TO,0,326,326,v008
TR0TO,259,398,139,v023
UFWKL,0,120,120,v032
UFWKL,43,172,129,v020
UFWKL,0,706,706,v018
UFWKL,93,706,613,v031
UFWKL,84,199,115,v012
UFWKL,0,706,706,v018
UFWKL,158,706,548,v032
8CUHI,0,523,523,v008
8CUHI,0,108,108,v020
8CUHI,0,523,523,v008
82X3Z,0,314,314,v031
82X3Z,424,542,118,v008
82X3Z,415,592,177,v005
82X3Z,0,742,742,v014
82X3Z,0,742,742,v018
82X3Z,276,468,192,v004
82X3Z,398,530,132,v023
82X3Z,345,482,137,v016
YAPN7,55,158,103,v028
YAPN7,91,206,115,v005
YAPN7,165,261,96,v018
YAPN7,369,530,161,v010
YAPN7,662,799,137,v023
YAPN7,206,943,737,v021
YAPN7,523,921,398,v016
YAPN7,537,921,384,v023
YAPN7,537,921,384,v016
YAPN7,537,921,384,v023
YAPN7,628,763,135,v016
YAPN7,201,429,228,v008
YAPN7,333,554,221,v016
YAPN7,62,420,358,v018
YAPN7,156,271,115,v008
YAPN7,175,280,105,v025
YAPN7,201,364,163,v023
YAPN7,547,931,384,v008
YAPN7,532,892,360,v008
YAPN7,170,290,120,v025
YAPN7,542,664,122,v012
YAPN7,842,986,144,v022
JD3KW,127,410,283,v026
JD3KW,717,1034,317,v016
JD3KW,427,820,393,v031
JD3KW,926,1060,134,v022
JD3KW,336,540,204,v023
JD3KW,427,1000,573,v008
JD3KW,391,595,204,v023
JD3KW,252,458,206,v018
JD3KW,943,1044,101,v018
JD3KW,832,1034,202,v001
JD3KW,319,492,173,v012
5XCUV,501,670,169,v028
5XCUV,230,384,154,v016
5XCUV,501,670,169,v023
5XCUV,544,670,126,v016
5XCUV,0,156,156,v004
9D6WC,223,340,117,v016
9D6WC,16,468,452,v014
9D6WC,117,225,108,v008
9D6WC,79,218,139,v023
9D6WC,4,180,176,v008
9D6WC,112,328,216,v004
57RY4,21,686,665,v018
57RY4,40,655,615,v004
57RY4,580,710,130,v022
57RY4,645,855,210,v016
57RY4,40,720,680,v008
57RY4,592,830,238,v016
XAOUP,184,764,580,v018
XAOUP,364,764,400,v024
XAOUP,170,764,594,v018
XAOUP,0,146,146,v001
XAOUP,144,280,136,v018
XAOUP,218,436,218,v014
XAOUP,364,764,400,v008
XAOUP,172,764,592,v032
F0PNU,192,386,194,v020
OHNF4,331,664,333,v004
OHNF4,0,424,424,v028
OHNF4,328,585,257,v023
OHNF4,0,664,664,v018
OHNF4,439,664,225,v008
OHNF4,434,571,137,v023
1NNFV,290,453,163,v004
1NNFV,516,727,211,v008
1NNFV,583,738,155,v023
1NNFV,0,240,240,v015
1NNFV,192,307,115,v016
1NNFV,544,738,194,v008
1NNFV,225,609,384,v008
1NNFV,681,738,57,v031
1NNFV,192,357,165,v016
1NNFV,376,528,152,v023
E661I,0,84,84,v020
E661I,153,331,178,v017
E661I,0,736,736,v018
E661I,139,268,129,v029
XQDQ4,393,650,257,v012
XQDQ4,201,542,341,v004
XQDQ4,0,292,292,v031
XQDQ4,177,400,223,v023
JQ2SN,19,441,422,v008
JQ2SN,2,427,425,v005
JQ2SN,321,468,147,v022
JQ2SN,0,439,439,v018
JQ2SN,271,412,141,v016
JQ2SN,300,432,132,v016
JQ2SN,372,715,343,v020
JQ2SN,31,314,283,v005
JQ2SN,0,129,129,v023
JQ2SN,292,434,142,v016
JQ2SN,0,396,396,v008
JQ2SN,0,427,427,v008
6B93R,784,1110,326,v008
6B93R,912,1110,198,v004
6B93R,134,314,180,v023
6B93R,307,525,218,v005
6B93R,696,813,117,v023
6B93R,163,292,129,v016
61RMD,0,242,242,v008
61RMD,182,352,170,v004
61RMD,0,127,127,v029
61RMD,0,285,285,v016
61RMD,52,276,224,v016
61RMD,0,655,655,v008
61RMD,278,708,430,v014
FM3TT,0,213,213,v008
FM3TT,67,213,146,v012
IC89C,542,1120,578,v006
IC89C,429,1164,735,v008
IC89C,379,537,158,v023
IC89C,57,374,317,v002
1N1UT,0,714,714,v008
1N1UT,9,714,705,v031
1N1UT,0,714,714,v005
1N1UT,583,714,131,v001
1N1UT,0,714,714,v005
1N1UT,0,624,624,v008
1N1UT,0,108,108,v023
1N1UT,588,714,126,v007
CBXI2,0,722,722,v010
CBXI2,468,600,132,v000
CBXI2,468,600,132,v000
XJS1X,134,295,161,v027
XJS1X,0,180,180,v008
0RNRI,0,436,436,v008
0RNRI,403,566,163,v004
0RNRI,376,506,130,v023
0RNRI,532,734,202,v028
0RNRI,369,492,123,v008
0RNRI,288,439,151,v025
0RNRI,369,492,123,v008
0RNRI,350,492,142,v023
0RNRI,288,439,151,v016
0RNRI,376,621,245,v016
0RNRI,376,621,245,v016
0RNRI,532,746,214,v025
0RNRI,0,424,424,v008
AFTMI,324,456,132,v008
AFTMI,775,912,137,v026
AFTMI,775,907,132,v023
AFTMI,734,866,132,v022
AFTMI,0,835,835,v018
AFTMI,770,919,149,v008
AFTMI,820,919,99,v019
AFTMI,0,830,830,v003
AFTMI,0,842,842,v018
969Z9,0,182,182,v008
969Z9,16,146,130,v018
969Z9,19,177,158,v018
969Z9,91,285,194,v009
969Z9,88,292,204,v019
969Z9,24,292,268,v018
IFQS1,16,300,284,v008
IFQS1,208,319,111,v016
IFQS1,9,148,139,v008
IFQS1,19,151,132,v016
IFQS1,7,304,297,v016
IFQS1,12,146,134,v008
IFQS1,146,398,252,v030
K6DF2,513,660,147,v027
K6DF2,292,583,291,v004
K6DF2,100,249,149,v016
K6DF2,0,247,247,v008
K6DF2,124,249,125,v016
K6DF2,259,381,122,v023
UGQD0,105,786,681,v008
UGQD0,163,393,230,v018
UGQD0,273,786,513,v018
UGQD0,235,520,285,v008
UGQD0,0,350,350,v008
UGQD0,2,163,161,v022
UGQD0,295,460,165,v019
UGQD0,674,786,112,v014
GIZ95,0,252,252,v032
GIZ95,571,737,166,v012
GIZ95,0,737,737,v010
GIZ95,585,737,152,v031
GIZ95,0,737,737,v008
QZCSM,0,247,247,v030
QZCSM,0,252,252,v008
QZCSM,0,254,254,v030
QZCSM,60,240,180,v019
QZCSM,60,240,180,v031
QZCSM,0,144,144,v026
QZCSM,60,252,192,v019
V4PKW,400,634,234,v012
V4PKW,316,492,176,v023
V4PKW,0,283,283,v004
V4PKW,376,634,258,v008
V4PKW,0,634,634,v008
V4PKW,520,634,114,v029
BBQIS,187,417,230,v018
BBQIS,283,568,285,v023
BBQIS,573,688,115,v003
BBQIS,499,698,199,v018
BBQIS,684,928,244,v022
JSD0F,76,357,281,v008
JSD0F,376,530,154,v027
JSD0F,434,662,228,v020
JSD0F,182,348,166,v016
JSD0F,232,340,108,v016
JSD0F,124,388,264,v019
JSD0F,100,206,106,v023
RKGXU,21,220,199,v023
RKGXU,0,120,120,v012
RKGXU,352,561,209,v004
RKGXU,129,307,178,v005
RKGXU,484,608,124,v008
RKGXU,280,424,144,v001
RKGXU,285,420,135,v001
RKGXU,369,608,239,v008
RKGXU,357,549,192,v023
RKGXU,0,139,139,v012
RKGXU,115,441,326,v008
39SXL,158,724,566,v005
39SXL,139,686,547,v005
39SXL,854,981,127,v019
39SXL,760,981,221,v031
39SXL,45,808,763,v008
39SXL,50,696,646,v008
39SXL,74,199,125,v029
39SXL,45,799,754,v008
LXSIG,0,211,211,v031
LXSIG,0,676,676,v008
ARESU,12,134,122,v008
ARESU,465,583,118,v008
ARESU,468,595,127,v016
ARESU,465,616,151,v016
ARESU,460,616,156,v016
ARESU,525,662,137,v012
ARESU,0,744,744,v018
ARESU,580,744,164,v008
ARESU,276,432,156,v008
ARESU,0,424,424,v018
ARESU,432,602,170,v016
ARESU,295,424,129,v031
ARESU,52,223,171,v004
DJMZC,0,536,536,v010
DJMZC,148,340,192,v000
DJMZC,165,362,197,v000
DJMZC,292,536,244,v008
DJMZC,309,536,227,v014
DJMZC,283,415,132,v023
DJMZC,84,194,110,v021
CJELP,0,734,734,v018
CJELP,0,734,734,v018
CJELP,43,734,691,v019
F5TL0,410,580,170,v004
F5TL0,0,100,100,v012
F5TL0,544,708,164,v016
F5TL0,180,326,146,v022
F5TL0,410,525,115,v023
F5TL0,211,326,115,v001
F5TL0,631,751,120,v008
6Y0XA,0,706,706,v032
6Y0XA,595,706,111,v019
6Y0XA,0,706,706,v018
6Y0XA,424,616,192,v029
4ZWLA,132,427,295,v016
4ZWLA,398,556,158,v020
4ZWLA,132,379,247,v026
NSDFA,0,843,843,v008
NSDFA,0,843,843,v014
NSDFA,0,696,696,v008
NSDFA,494,700,206,v016
NSDFA,616,843,227,v013
NSDFA,28,376,348,v023
NL7BY,0,211,211,v008
NL7BY,115,244,129,v022
NL7BY,64,201,137,v001
NL7BY,0,60,60,v012
NL7BY,0,158,158,v031
NL7BY,218,325,107,v012
NL7BY,74,232,158,v016
NL7BY,0,232,232,v008
NL7BY,0,235,235,v018
NL7BY,129,325,196,v016
NL7BY,148,325,177,v008
NL7BY,0,230,230,v008
NL7BY,144,325,181,v023
TSQBQ,0,697,697,v008
TSQBQ,501,697,196,v019
TSQBQ,67,420,353,v007
5UUEP,0,765,765,v018
5UUEP,0,249,249,v015
5UUEP,48,765,717,v032
5UUEP,0,765,765,v018
QQG8X,597,761,164,v008
QQG8X,57,244,187,v018
QQG8X,0,144,144,v000
QQG8X,597,761,164,v013
QQG8X,369,761,392,v023
QQG8X,415,761,346,v014
QQG8X,172,300,128,v022
K2LY1,331,482,151,v029
K2LY1,396,559,163,v012
K2LY1,139,345,206,v000
K2LY1,237,374,137,v022
K2LY1,0,324,324,v010
3YC35,19,417,398,v026
3YC35,321,626,305,v004
3YC35,350,633,283,v008
3YC35,350,484,134,v023
3YC35,657,784,127,v016
3YC35,2,830,828,v026
3YC35,688,830,142,v007
3YC35,0,105,105,v023
3YC35,0,780,780,v008
3YC35,355,638,283,v008
C1A2T,256,487,231,v008
C1A2T,91,249,158,v001
C1A2T,0,189,189,v012
C1A2T,0,72,72,v029
Z9THH,422,631,209,v008
Z9THH,535,681,146,v025
Z9THH,0,472,472,v008
Z9THH,0,472,472,v030
Z9THH,403,552,149,v023
AM13K,91,349,258,v012
AM13K,0,349,349,v008
AM13K,0,208,208,v007
AM13K,110,328,218,v019
TVBLW,0,780,780,v008
TVBLW,0,120,120,v023
TVBLW,264,456,192,v005
TVBLW,696,780,84,v016
TVBLW,412,532,120,v016
91T4S,376,508,132,v016
91T4S,304,439,135,v001
91T4S,0,379,379,v008
91T4S,0,408,408,v031
91T4S,429,559,130,v022
91T4S,302,520,218,v016
MW2KW,0,728,728,v031
MW2KW,0,728,728,v008
MW2KW,93,728,635,v019
MW2KW,0,728,728,v005
MW2KW,0,609,609,v014
MW2KW,0,612,612,v032
E6389,0,336,336,v008
E6389,336,680,344,v008
E6389,264,384,120,v016
E6389,0,168,168,v029
E6389,163,355,192,v001
E6389,235,439,204,v016
E6389,302,494,192,v023
J5ZZQ,295,396,101,v027
J5ZZQ,576,720,144,v012
IXJKT,456,617,161,v023
IXJKT,465,617,152,v023
IXJKT,0,422,422,v003
IXJKT,520,617,97,v017
IXJKT,432,604,172,v008
H7Y0J,0,735,735,v008
H7Y0J,448,735,287,v031
H7Y0J,338,547,209,v000
H7Y0J,0,504,504,v010
G41CL,148,336,188,v001
G41CL,328,731,403,v009
G41CL,72,256,184,v029
G41CL,328,731,403,v009
G41CL,400,731,331,v031
G41CL,252,388,136,v016
G41CL,120,249,129,v014
G41CL,252,388,136,v016
G41CL,84,388,304,v008
G41CL,321,731,410,v019
CTCO8,0,715,715,v014
CTCO8,420,566,146,v025
CTCO8,667,715,48,v031
CTCO8,667,715,48,v025
CTCO8,432,552,120,v025
CTCO8,544,648,104,v025
CTCO8,0,715,715,v018
CTCO8,74,535,461,v008
CTCO8,76,535,459,v008
CTCO8,537,640,103,v008
DSRSB,0,544,544,v016
DSRSB,0,731,731,v031
DSRSB,0,540,540,v003
DSRSB,0,120,120,v008
DSRSB,0,731,731,v008
YINV4,14,252,238,v016
YINV4,48,204,156,v008
YINV4,127,360,233,v032
YINV4,0,336,336,v008
YINV4,0,336,336,v025
YINV4,0,379,379,v014
YINV4,0,336,336,v023
YINV4,0,105,105,v025
YINV4,79,196,117,v025
YINV4,112,256,144,v025
UBYBQ,0,213,213,v008
UBYBQ,57,216,159,v016
UBYBQ,132,686,554,v005
UBYBQ,0,736,736,v008
UBYBQ,0,103,103,v016
UBYBQ,535,698,163,v029
UBYBQ,0,736,736,v008
UBYBQ,336,482,146,v023
UBYBQ,0,93,93,v008
DJ7DG,280,432,152,v022
DJ7DG,0,350,350,v018
8BG1T,175,1092,917,v018
8BG1T,182,1048,866,v004
8BG1T,372,715,343,v009
8BG1T,170,415,245,v018
8BG1T,388,588,200,v009
8BG1T,110,266,156,v018
8BG1T,885,1041,156,v022
8BG1T,914,1092,178,v008
A4VK8,122,237,115,v016
A4VK8,141,256,115,v023
A4VK8,343,433,90,v005
A4VK8,295,400,105,v008
A4VK8,343,433,90,v005
A4VK8,0,213,213,v008
A4VK8,0,148,148,v024
A4VK8,271,400,129,v016
A4VK8,0,357,357,v008
A4VK8,156,367,211,v004
A4VK8,285,433,148,v023
A4VK8,0,433,433,v018
A4VK8,216,384,168,v016
A4VK8,0,124,124,v019
A4VK8,0,433,433,v021
A4VK8,300,433,133,v023
8NGDR,0,477,477,v010
8NGDR,376,626,250,v018
8NGDR,417,1034,617,v021
8NGDR,278,482,204,v000
8NGDR,700,832,132,v018
8NGDR,511,631,120,v022
8NGDR,376,549,173,v023
8NGDR,768,1034,266,v031
8NGDR,422,1034,612,v008
RJN35,0,821,821,v026
RJN35,0,139,139,v023
RJN35,189,818,629,v025
EQO9N,0,482,482,v008
EQO9N,72,743,671,v028
EQO9N,0,204,204,v016
EQO9N,482,672,190,v023
EQO9N,516,638,122,v008
EQO9N,252,412,160,v029
WSLMS,297,559,262,v028
WSLMS,129,364,235,v004
WSLMS,110,532,422,v008
WSLMS,393,597,204,v016
WSLMS,153,619,466,v008
WSLMS,146,276,130,v029
WUL5P,0,144,144,v012
WUL5P,14,204,190,v029
WUL5P,504,777,273,v010
WUL5P,240,367,127,v018
I30LP,0,777,777,v018
I30LP,0,165,165,v009
I30LP,0,165,165,v009
I30LP,0,777,777,v031
I30LP,0,777,777,v018
RUOOY,292,691,399,v014
RUOOY,55,355,300,v016
RUOOY,314,475,161,v013
RUOOY,0,731,731,v008
0UFI4,14,340,326,v031
0UFI4,967,1128,161,v022
0UFI4,307,511,204,v018
0UFI4,307,1128,821,v018
0UFI4,312,1128,816,v003
0UFI4,357,799,442,v008
0UFI4,391,1128,737,v003
ED0VL,0,937,937,v008
ED0VL,88,240,152,v012
ED0VL,168,559,391,v016
ED0VL,0,91,91,v023
ED0VL,784,937,153,v001
ED0VL,110,520,410,v026
ED0VL,158,348,190,v023
ED0VL,36,835,799,v029
SX07Q,398,576,178,v023
SX07Q,1034,1159,125,v016
SX07Q,115,379,264,v023
SX07Q,549,1159,610,v008
SX07Q,525,760,235,v023
SX07Q,86,616,530,v008
SX07Q,132,580,448,v012
38ZFZ,518,590,72,v001
38ZFZ,0,590,590,v008
38ZFZ,0,88,88,v012
38ZFZ,0,590,590,v031
38ZFZ,0,590,590,v018
38ZFZ,0,590,590,v008
AAW5D,0,514,514,v018
AAW5D,201,480,279,v008
AAW5D,228,465,237,v031
AAW5D,376,484,108,v016
AAW5D,204,480,276,v008
AAW5D,0,64,64,v023
AAW5D,218,472,254,v014
AAW5D,0,514,514,v018
AAW5D,110,316,206,v023
AAW5D,0,240,240,v032
AAW5D,0,208,208,v026
AAW5D,0,168,168,v032
AAW5D,0,96,96,v008
AAW5D,0,98,98,v016
GXEJB,0,722,722,v010
GXEJB,0,722,722,v008
GXEJB,0,722,722,v014
GXEJB,0,722,722,v021
VK0OU,199,350,151,v005
VK0OU,0,72,72,v029
VK0OU,0,446,446,v008
VK0OU,453,578,125,v023
PABBK,50,240,190,v023
PABBK,417,711,294,v005
PABBK,136,711,575,v018
PABBK,168,434,266,v008
PABBK,122,292,170,v018
PABBK,415,711,296,v023
PABBK,160,504,344,v005
XKPLB,24,489,465,v008
XKPLB,122,494,372,v016
XKPLB,434,549,115,v017
XKPLB,7,124,117,v012
XKPLB,36,156,120,v029
MYGJA,136,278,142,v012
MYGJA,127,283,156,v007
MYGJA,218,360,142,v016
MYGJA,139,283,144,v012
MYGJA,28,348,320,v008
MYGJA,206,422,216,v026
MYGJA,206,429,223,v016
MYGJA,283,439,156,v001
MYGJA,273,439,166,v026
MYGJA,31,345,314,v008
MYGJA,276,432,156,v001
MYGJA,28,343,315,v016
FU5AP,484,816,332,v003
FU5AP,0,511,511,v003
QC4R2,213,525,312,v025
QC4R2,398,715,317,v009
QC4R2,0,795,795,v008
QC4R2,290,446,156,v016
QC4R2,0,446,446,v008
SFIWO,0,708,708,v010
SFIWO,576,708,132,v003
SFIWO,0,708,708,v021
SFIWO,549,686,137,v018
SFIWO,0,708,708,v008
SFIWO,540,708,168,v018
DYYLD,84,364,280,v001
DYYLD,0,465,465,v007
DYYLD,482,711,229,v001
DYYLD,0,458,458,v012
DYYLD,472,711,239,v031
DYYLD,475,711,236,v012
ZUHRU,0,732,732,v008
ZUHRU,398,748,350,v008
ZUHRU,405,528,123,v029
ZUHRU,0,122,122,v026
ZUHRU,144,276,132,v026
IA7X9,0,607,607,v008
IA7X9,271,506,235,v012
IA7X9,261,578,317,v031
IA7X9,184,468,284,v003
IA7X9,0,96,96,v007
IA7X9,12,132,120,v029
IA7X9,379,607,228,v014
QTOJX,648,834,186,v008
QTOJX,52,360,308,v009
QTOJX,636,760,124,v023
QTOJX,0,602,602,v031
QTOJX,540,669,129,v022
QTOJX,0,626,626,v018
C1QDS,199,448,249,v008
C1QDS,0,103,103,v008
C1QDS,201,316,115,v009
C1QDS,0,290,290,v015
C1QDS,0,735,735,v008
F1OMV,21,192,171,v004
F1OMV,196,364,168,v027
F1OMV,232,412,180,v001
F1OMV,14,151,137,v029
F1OMV,242,405,163,v001
F1OMV,259,384,125,v007
F1OMV,0,381,381,v008
F1OMV,103,259,156,v016
L0RDL,0,741,741,v030
01KML,434,643,209,v023
01KML,528,809,281,v031
01KML,0,530,530,v008
01KML,57,513,456,v009
01KML,492,809,317,v008
01KML,0,549,549,v026
T8V10,487,780,293,v008
T8V10,292,609,317,v004
T8V10,244,453,209,v023
T8V10,537,712,175,v023
T8V10,307,583,276,v008
T8V10,96,345,249,v028
3HOJR,388,626,238,v008
3HOJR,300,492,192,v022
3HOJR,583,809,226,v023
3HOJR,0,112,112,v012
3HOJR,300,655,355,v023
08XNM,45,477,432,v031
08XNM,444,657,213,v004
08XNM,604,777,173,v004
MHTRY,81,204,123,v008
MHTRY,57,204,147,v023
MHTRY,86,204,118,v014
MHTRY,36,180,144,v026
MHTRY,62,175,113,v023
MHTRY,7,204,197,v008
MHTRY,0,117,117,v012
MHTRY,0,204,204,v019
MHTRY,14,146,132,v029
YYKZ9,0,820,820,v008
YYKZ9,0,825,825,v018
YYKZ9,0,667,667,v003
7POUA,0,472,472,v008
7POUA,0,460,460,v031
7POUA,364,745,381,v008
7POUA,357,745,388,v031
7POUA,0,745,745,v021
7POUA,0,745,745,v010
7POUA,518,745,227,v006
7POUA,0,745,745,v018
7POUA,304,460,156,v016
2XLVN,136,672,536,v008
2XLVN,160,348,188,v012
2XLVN,516,691,175,v016
2XLVN,136,888,752,v008
2RU6J,0,587,587,v008
2RU6J,9,587,578,v024
2RU6J,0,587,587,v008
2RU6J,400,587,187,v010
QZP8N,508,696,188,v031
QZP8N,228,696,468,v008
QZP8N,7,288,281,v031
QZP8N,487,696,209,v008
QZP8N,0,108,108,v029
QZP8N,67,256,189,v019
QZP8N,477,604,127,v023
QZP8N,74,247,173,v019
QZP8N,216,388,172,v023
NRYS3,14,422,408,v006
NRYS3,561,783,222,v014
NRYS3,585,783,198,v032
NRYS3,585,783,198,v018
NRYS3,410,612,202,v029
NRYS3,547,693,146,v018
NRYS3,26,384,358,v031
NRYS3,590,783,193,v018
X1KKZ,319,974,655,v031
X1KKZ,0,328,328,v008
X1KKZ,208,364,156,v025
X1KKZ,0,424,424,v017
X1KKZ,319,451,132,v012
NBMZ0,98,767,669,v008
NBMZ0,139,259,120,v008
NBMZ0,0,182,182,v018
NBMZ0,67,206,139,v022
7P0JX,703,817,114,v001
7P0JX,98,264,166,v027
7P0JX,230,494,264,v008
7P0JX,568,712,144,v005
7P0JX,645,780,135,v016
7P0JX,220,741,521,v008
7P0JX,638,792,154,v016
7P0JX,288,640,352,v015
7P0JX,247,768,521,v008
XIG01,33,254,221,v005
XIG01,0,129,129,v008
XIG01,33,254,221,v005
XIG01,0,703,703,v008
7HQLV,0,336,336,v004
7HQLV,424,823,399,v008
7HQLV,396,662,266,v023
7HQLV,0,336,336,v008
7HQLV,676,823,147,v016
7DODT,376,631,255,v012
7DODT,410,720,310,v008
7DODT,384,738,354,v008
1ERM9,0,160,160,v030
1ERM9,254,456,202,v001
1ERM9,223,417,194,v012
1ERM9,240,444,204,v023
1ERM9,388,614,226,v013
1ERM9,333,484,151,v023
1ERM9,343,711,368,v008
9VKVA,2,249,247,v012
9VKVA,592,763,171,v008
9VKVA,532,698,166,v023
9VKVA,604,736,132,v022
106AY,237,508,271,v008
106AY,26,218,192,v027
106AY,698,817,119,v005
106AY,470,782,312,v004
106AY,261,494,233,v016
106AY,684,817,133,v008
106AY,429,566,137,v018
106AY,465,817,352,v018
106AY,724,817,93,v016
106AY,247,496,249,v026
106AY,360,484,124,v016
106AY,424,612,188,v023
106AY,0,187,187,v029
106AY,667,817,150,v023
106AY,463,753,290,v008
106AY,691,817,126,v008
106AY,568,787,219,v016
106AY,220,386,166,v028
106AY,696,817,121,v012
3EIRZ,4,244,240,v005
3EIRZ,0,631,631,v008
3EIRZ,4,244,240,v005
3EIRZ,88,271,183,v026
3EIRZ,0,175,175,v029
3EIRZ,348,489,141,v026
3EIRZ,110,228,118,v016
OBO40,0,411,411,v008
OBO40,0,411,411,v014
OBO40,72,216,144,v020
J8KPE,189,453,264,v023
J8KPE,290,429,139,v001
J8KPE,376,953,577,v002
ESM8H,362,499,137,v025
ESM8H,403,528,125,v025
ESM8H,362,499,137,v025
ESM8H,175,672,497,v009
ESM8H,232,660,428,v019
ESM8H,189,492,303,v008
ESM8H,396,492,96,v025
ESM8H,175,499,324,v008
RO9RP,120,362,242,v015
RO9RP,273,434,161,v001
RO9RP,199,619,420,v008
RO9RP,492,650,158,v016
RO9RP,492,650,158,v016
RO9RP,0,160,160,v012
RO9RP,590,701,111,v026
V1TET,0,683,683,v018
V1TET,0,683,683,v008
V1TET,0,612,612,v008
V1TET,532,645,113,v008
V1TET,0,103,103,v019
V1TET,506,676,170,v025
V1TET,508,683,175,v025
V1TET,508,683,175,v025
H8XPL,33,142,109,v023
0WV3L,492,777,285,v012
0WV3L,0,520,520,v002
0WV3L,612,864,252,v016
0WV3L,561,864,303,v023
0WV3L,655,849,194,v001
CWUDQ,672,732,60,v012
CWUDQ,141,278,137,v001
CWUDQ,288,465,177,v028
CWUDQ,372,578,206,v028
CWUDQ,348,552,204,v008
CWUDQ,400,552,152,v016
CWUDQ,379,552,173,v025
CWUDQ,14,242,228,v029
RGY38,223,600,377,v008
RGY38,542,684,142,v012
RGY38,0,172,172,v031
RGY38,504,616,112,v016
RGY38,583,722,139,v029
BSFVT,0,129,129,v001
BSFVT,283,807,524,v008
BSFVT,40,156,116,v016
BSFVT,0,153,153,v018
BSFVT,98,244,146,v023
BSFVT,0,807,807,v018
BSFVT,273,403,130,v023
BSFVT,84,807,723,v031
BSFVT,0,807,807,v032
BSFVT,153,807,654,v032
BSFVT,194,331,137,v012
BSFVT,283,807,524,v008
A52N5,331,745,414,v032
A52N5,314,494,180,v012
A52N5,228,326,98,v010
A52N5,314,745,431,v018
A52N5,26,218,192,v000
A52N5,88,292,204,v016
A52N5,283,427,144,v023
A52N5,0,194,194,v021
A52N5,314,745,431,v008
A52N5,86,357,271,v025
A52N5,297,745,448,v023
A52N5,297,745,448,v008
EL3N9,727,866,139,v001
EL3N9,528,844,316,v016
EL3N9,463,624,161,v012
EL3N9,60,225,165,v018
EL3N9,48,477,429,v008
EL3N9,64,208,144,v018
EL3N9,549,794,245,v016
T5MLJ,0,804,804,v008
T5MLJ,0,804,804,v031
T5MLJ,590,804,214,v009
S7PLQ,494,768,274,v018
S7PLQ,343,463,120,v001
S7PLQ,247,432,185,v012
S7PLQ,456,648,192,v018
S7PLQ,487,768,281,v019
YXP9P,0,153,153,v020
YXP9P,76,189,113,v023
YXP9P,0,809,809,v018
YXP9P,117,809,692,v030
9HTQ1,0,460,460,v008
9HTQ1,0,492,492,v020
9HTQ1,453,744,291,v026
9HTQ1,417,547,130,v022
9HTQ1,0,316,316,v018
9HTQ1,336,532,196,v016
1KOZ4,487,789,302,v019
1KOZ4,36,494,458,v003
0F0WE,156,333,177,v001
0F0WE,489,803,314,v032
0F0WE,31,249,218,v017
0F0WE,393,715,322,v018
0F0WE,472,741,269,v008
0F0WE,465,621,156,v012
0F0WE,429,590,161,v023
0F0WE,67,208,141,v007
0F0WE,304,513,209,v023
0F0WE,518,803,285,v031
S2XJW,247,494,247,v004
S2XJW,74,276,202,v018
S2XJW,0,146,146,v022
S2XJW,144,343,199,v005
S2XJW,127,316,189,v018
S2XJW,208,386,178,v023
S2XJW,446,566,120,v016
S2XJW,172,780,608,v018
S2XJW,9,117,108,v023
S2XJW,0,816,816,v008
S2XJW,115,235,120,v012
S2XJW,208,391,183,v008
NMC3H,153,278,125,v019
NMC3H,0,199,199,v028
NMC3H,280,427,147,v008
NMC3H,340,446,106,v013
NMC3H,0,345,345,v031
NMC3H,187,352,165,v019
NMC3H,112,223,111,v016
1P97N,0,743,743,v008
1P97N,12,743,731,v012
1P97N,7,127,120,v023
1P97N,0,743,743,v023
1P97N,86,743,657,v031
UZMMO,501,871,370,v018
UZMMO,501,758,257,v012
UZMMO,412,871,459,v008
UZMMO,540,871,331,v031
UZMMO,12,374,362,v026
UZMMO,417,602,185,v023
BRJ0H,696,844,148,v007
BRJ0H,607,844,237,v008
BRJ0H,614,844,230,v008
BRJ0H,64,220,156,v023
BRJ0H,0,120,120,v029
BRJ0H,57,844,787,v023
BRJ0H,120,516,396,v016
G9I7C,0,451,451,v010
G9I7C,230,405,175,v000
G9I7C,290,494,204,v022
G9I7C,379,770,391,v003
G9I7C,333,770,437,v008
G9I7C,321,468,147,v023
G9I7C,278,422,144,v018
G9I7C,206,468,262,v000
XB2NM,386,575,189,v018
XB2NM,352,511,159,v018
XB2NM,12,134,122,v029
XB2NM,0,64,64,v012
1L7XE,19,213,194,v023
1L7XE,50,254,204,v008
1L7XE,108,242,134,v001
1L7XE,45,254,209,v019
1L7XE,4,117,113,v012
UZDEE,0,180,180,v012
UZDEE,187,314,127,v016
UZDEE,0,151,151,v019
UZDEE,48,580,532,v023
UZDEE,182,566,384,v016
HIO3X,830,1156,326,v030
